# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-2.463299999999999865e-02	-9.940313663032312747e-04	2.071788061578392747e-03
-2.463199999999999765e-02	-6.552800659284035252e-04	2.411491772425040578e-03
-2.463100000000000012e-02	-2.349036567802542490e-03	2.411491772425040578e-03
-2.462999999999999912e-02	-1.671533967052886991e-03	7.129732181918010990e-04
-2.462899999999999812e-02	-1.332782666678059133e-03	2.751195483271688409e-03
-2.462800000000000059e-02	-2.687787868177370348e-03	2.071788061578392747e-03
-2.462699999999999959e-02	-1.332782666678059133e-03	1.052676929038449038e-03
-2.462599999999999859e-02	-2.010285267427714632e-03	2.751195483271688409e-03
-2.462499999999999759e-02	-1.332782666678059133e-03	2.411491772425040578e-03
-2.462400000000000005e-02	-9.940313663032312747e-04	1.732084350731744700e-03
-2.462299999999999905e-02	-3.165287655535757214e-04	3.732695073451532141e-04
-2.462199999999999805e-02	2.054730337070218796e-03	-3.061379143481425557e-04
-2.462100000000000052e-02	-3.165287655535757214e-04	1.052676929038449038e-03
-2.461999999999999952e-02	-6.552800659284035252e-04	2.071788061578392747e-03
-2.461899999999999852e-02	6.997251355709076899e-04	1.392380639885096869e-03
-2.461799999999999752e-02	-1.671533967052886991e-03	3.090899194118336239e-03
-2.461699999999999999e-02	-3.026539168552198206e-03	3.732695073451532141e-04
-2.461599999999999899e-02	-1.332782666678059133e-03	2.411491772425040578e-03
-2.461499999999999799e-02	3.609738351960798861e-04	2.751195483271688409e-03
-2.461400000000000046e-02	-3.165287655535757214e-04	3.090899194118336239e-03
-2.461299999999999946e-02	-2.349036567802542490e-03	3.090899194118336239e-03
-2.461199999999999846e-02	-6.552800659284035252e-04	3.770306615811631901e-03
-2.461099999999999746e-02	-1.332782666678059133e-03	1.392380639885096869e-03
-2.460999999999999993e-02	1.377227736320563297e-03	3.732695073451532141e-04
-2.460899999999999893e-02	3.409735538569530228e-03	1.052676929038449038e-03
-2.460799999999999793e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.460700000000000040e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.460599999999999940e-02	-1.671533967052886991e-03	2.071788061578392747e-03
-2.460499999999999840e-02	-1.332782666678059133e-03	3.430602904964984070e-03
-2.460399999999999740e-02	-6.552800659284035252e-04	2.071788061578392747e-03
-2.460299999999999987e-02	2.054730337070218796e-03	1.392380639885096869e-03
-2.460199999999999887e-02	-6.552800659284035252e-04	1.392380639885096869e-03
-2.460099999999999787e-02	-6.552800659284035252e-04	2.411491772425040578e-03
-2.460000000000000034e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.459899999999999934e-02	-1.332782666678059133e-03	7.129732181918010990e-04
-2.459799999999999834e-02	-6.552800659284035252e-04	2.071788061578392747e-03
-2.459699999999999734e-02	2.222253482125208235e-05	1.732084350731744700e-03
-2.459599999999999981e-02	2.222253482125208235e-05	3.090899194118336239e-03
-2.459499999999999881e-02	2.222253482125208235e-05	-9.855453360414383798e-04
-2.459399999999999781e-02	-2.010285267427714632e-03	4.110010326658280165e-03
-2.459300000000000028e-02	-9.940313663032312747e-04	4.110010326658280165e-03
-2.459199999999999928e-02	1.377227736320563297e-03	1.732084350731744700e-03
-2.459099999999999828e-02	-9.940313663032312747e-04	1.392380639885096869e-03
-2.458999999999999728e-02	-9.940313663032312747e-04	1.732084350731744700e-03
-2.458899999999999975e-02	-6.552800659284035252e-04	2.071788061578392747e-03
-2.458799999999999875e-02	-6.552800659284035252e-04	2.751195483271688409e-03
-2.458699999999999775e-02	-2.010285267427714632e-03	2.411491772425040578e-03
-2.458600000000000022e-02	3.609738351960798861e-04	1.732084350731744700e-03
-2.458499999999999922e-02	-3.165287655535757214e-04	7.129732181918010990e-04
-2.458399999999999821e-02	2.222253482125208235e-05	1.732084350731744700e-03
-2.458299999999999721e-02	3.609738351960798861e-04	-6.458416251947904406e-04
-2.458199999999999968e-02	-3.365290468927026064e-03	1.392380639885096869e-03
-2.458099999999999868e-02	-3.165287655535757214e-04	1.392380639885096869e-03
-2.457999999999999768e-02	6.997251355709076899e-04	2.751195483271688409e-03
-2.457900000000000015e-02	1.377227736320563297e-03	1.732084350731744700e-03
-2.457799999999999915e-02	-2.349036567802542490e-03	3.430602904964984070e-03
-2.457699999999999815e-02	-3.365290468927026064e-03	1.052676929038449038e-03
-2.457600000000000062e-02	-3.165287655535757214e-04	2.411491772425040578e-03
-2.457499999999999962e-02	1.038476435945735439e-03	3.090899194118336239e-03
-2.457399999999999862e-02	1.715979036695391155e-03	2.751195483271688409e-03
-2.457299999999999762e-02	3.748486838944358086e-03	3.356579649850532920e-05
-2.457200000000000009e-02	-3.026539168552198206e-03	3.770306615811631901e-03
-2.457099999999999909e-02	1.715979036695391155e-03	1.732084350731744700e-03
-2.456999999999999809e-02	-2.687787868177370348e-03	4.449714037504927562e-03
-2.456900000000000056e-02	-1.332782666678059133e-03	2.751195483271688409e-03
-2.456799999999999956e-02	-2.010285267427714632e-03	1.392380639885096869e-03
-2.456699999999999856e-02	-3.165287655535757214e-04	3.356579649850532920e-05
-2.456599999999999756e-02	6.997251355709076899e-04	1.732084350731744700e-03
-2.456500000000000003e-02	-3.165287655535757214e-04	1.052676929038449038e-03
-2.456399999999999903e-02	-2.349036567802542490e-03	1.052676929038449038e-03
-2.456299999999999803e-02	3.609738351960798861e-04	4.110010326658280165e-03
-2.456200000000000050e-02	-4.381544370051509638e-03	3.770306615811631901e-03
-2.456099999999999950e-02	-6.552800659284035252e-04	1.732084350731744700e-03
-2.455999999999999850e-02	1.038476435945735439e-03	2.071788061578392747e-03
-2.455899999999999750e-02	-2.687787868177370348e-03	1.732084350731744700e-03
-2.455799999999999997e-02	-3.365290468927026064e-03	4.789417748351575826e-03
-2.455699999999999897e-02	-1.332782666678059133e-03	1.052676929038449038e-03
-2.455599999999999797e-02	-2.349036567802542490e-03	2.411491772425040578e-03
-2.455500000000000044e-02	2.393481637445046654e-03	-3.061379143481425557e-04
-2.455399999999999944e-02	3.609738351960798861e-04	1.732084350731744700e-03
-2.455299999999999844e-02	1.038476435945735439e-03	1.732084350731744700e-03
-2.455199999999999744e-02	3.609738351960798861e-04	2.751195483271688409e-03
-2.455099999999999991e-02	-2.010285267427714632e-03	1.732084350731744700e-03
-2.454999999999999891e-02	-1.332782666678059133e-03	3.732695073451532141e-04
-2.454899999999999791e-02	-1.671533967052886991e-03	2.751195483271688409e-03
-2.454800000000000038e-02	-9.940313663032312747e-04	2.411491772425040578e-03
-2.454699999999999938e-02	-9.940313663032312747e-04	4.110010326658280165e-03
-2.454599999999999838e-02	3.609738351960798861e-04	-6.458416251947904406e-04
-2.454499999999999738e-02	-9.940313663032312747e-04	3.356579649850532920e-05
-2.454399999999999984e-02	2.222253482125208235e-05	1.732084350731744700e-03
-2.454299999999999884e-02	4.764740740068841227e-03	2.751195483271688409e-03
-2.454199999999999784e-02	-3.026539168552198206e-03	2.071788061578392747e-03
-2.454100000000000031e-02	-3.704041769301853922e-03	3.770306615811631901e-03
-2.453999999999999931e-02	-3.026539168552198206e-03	2.071788061578392747e-03
-2.453899999999999831e-02	-6.552800659284035252e-04	3.090899194118336239e-03
-2.453799999999999731e-02	-9.940313663032312747e-04	2.751195483271688409e-03
-2.453699999999999978e-02	-9.940313663032312747e-04	-3.061379143481425557e-04
-2.453599999999999878e-02	-2.349036567802542490e-03	3.090899194118336239e-03
-2.453499999999999778e-02	1.038476435945735439e-03	-3.061379143481425557e-04
-2.453400000000000025e-02	-6.552800659284035252e-04	2.411491772425040578e-03
-2.453299999999999925e-02	3.609738351960798861e-04	1.392380639885096869e-03
-2.453199999999999825e-02	-6.552800659284035252e-04	2.071788061578392747e-03
-2.453099999999999725e-02	1.038476435945735439e-03	3.732695073451532141e-04
-2.452999999999999972e-02	-6.552800659284035252e-04	2.411491772425040578e-03
-2.452899999999999872e-02	-6.552800659284035252e-04	1.732084350731744700e-03
-2.452799999999999772e-02	-1.671533967052886991e-03	3.430602904964984070e-03
-2.452700000000000019e-02	-1.332782666678059133e-03	2.411491772425040578e-03
-2.452599999999999919e-02	-9.940313663032312747e-04	1.392380639885096869e-03
-2.452499999999999819e-02	-3.026539168552198206e-03	3.090899194118336239e-03
-2.452399999999999719e-02	-5.397798271175992778e-03	1.052676929038449038e-03
-2.452299999999999966e-02	-6.552800659284035252e-04	3.090899194118336239e-03
-2.452199999999999866e-02	-3.165287655535757214e-04	7.129732181918010990e-04
-2.452099999999999766e-02	-1.332782666678059133e-03	3.732695073451532141e-04
-2.452000000000000013e-02	-1.332782666678059133e-03	2.411491772425040578e-03
-2.451899999999999913e-02	-1.332782666678059133e-03	3.356579649850532920e-05
-2.451799999999999813e-02	-1.671533967052886991e-03	4.110010326658280165e-03
-2.451700000000000060e-02	-1.671533967052886991e-03	3.090899194118336239e-03
-2.451599999999999960e-02	3.609738351960798861e-04	7.129732181918010990e-04
-2.451499999999999860e-02	-2.010285267427714632e-03	2.751195483271688409e-03
-2.451399999999999760e-02	-1.671533967052886991e-03	1.732084350731744700e-03
-2.451300000000000007e-02	-3.165287655535757214e-04	2.411491772425040578e-03
-2.451199999999999907e-02	-6.552800659284035252e-04	1.392380639885096869e-03
-2.451099999999999807e-02	6.997251355709076899e-04	1.732084350731744700e-03
-2.451000000000000054e-02	-5.059046970801165354e-03	3.430602904964984070e-03
-2.450899999999999954e-02	6.997251355709076899e-04	2.411491772425040578e-03
-2.450799999999999854e-02	-1.671533967052886991e-03	2.071788061578392747e-03
-2.450699999999999754e-02	-2.010285267427714632e-03	2.411491772425040578e-03
-2.450600000000000001e-02	-2.010285267427714632e-03	-3.061379143481425557e-04
-2.450499999999999901e-02	1.377227736320563297e-03	1.732084350731744700e-03
-2.450399999999999801e-02	-2.349036567802542490e-03	3.732695073451532141e-04
-2.450300000000000047e-02	1.038476435945735439e-03	-3.061379143481425557e-04
-2.450199999999999947e-02	-3.165287655535757214e-04	1.052676929038449038e-03
-2.450099999999999847e-02	6.997251355709076899e-04	2.071788061578392747e-03
-2.449999999999999747e-02	-4.720295670426337062e-03	1.392380639885096869e-03
-2.449899999999999994e-02	6.997251355709076899e-04	3.090899194118336239e-03
-2.449799999999999894e-02	1.377227736320563297e-03	3.732695073451532141e-04
-2.449699999999999794e-02	2.222253482125208235e-05	2.751195483271688409e-03
-2.449600000000000041e-02	1.038476435945735439e-03	3.732695073451532141e-04
-2.449499999999999941e-02	2.222253482125208235e-05	2.751195483271688409e-03
-2.449399999999999841e-02	2.222253482125208235e-05	3.430602904964984070e-03
-2.449299999999999741e-02	-3.026539168552198206e-03	3.770306615811631901e-03
-2.449199999999999988e-02	2.222253482125208235e-05	2.411491772425040578e-03
-2.449099999999999888e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.448999999999999788e-02	-2.349036567802542490e-03	1.392380639885096869e-03
-2.448900000000000035e-02	-9.940313663032312747e-04	2.071788061578392747e-03
-2.448799999999999935e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.448699999999999835e-02	2.222253482125208235e-05	2.071788061578392747e-03
-2.448599999999999735e-02	-9.940313663032312747e-04	2.411491772425040578e-03
-2.448499999999999982e-02	-6.552800659284035252e-04	1.732084350731744700e-03
-2.448399999999999882e-02	2.222253482125208235e-05	1.052676929038449038e-03
-2.448299999999999782e-02	-2.349036567802542490e-03	2.751195483271688409e-03
-2.448200000000000029e-02	-9.940313663032312747e-04	1.392380639885096869e-03
-2.448099999999999929e-02	-9.940313663032312747e-04	3.430602904964984070e-03
-2.447999999999999829e-02	-2.687787868177370348e-03	5.129121459198223223e-03
-2.447899999999999729e-02	2.222253482125208235e-05	2.071788061578392747e-03
-2.447799999999999976e-02	-3.165287655535757214e-04	3.356579649850532920e-05
-2.447699999999999876e-02	-2.349036567802542490e-03	2.071788061578392747e-03
-2.447599999999999776e-02	2.222253482125208235e-05	1.392380639885096869e-03
-2.447500000000000023e-02	2.222253482125208235e-05	2.411491772425040578e-03
-2.447399999999999923e-02	-2.010285267427714632e-03	3.732695073451532141e-04
-2.447299999999999823e-02	-2.010285267427714632e-03	2.751195483271688409e-03
-2.447199999999999723e-02	-1.671533967052886991e-03	7.129732181918010990e-04
-2.447099999999999970e-02	-3.365290468927026064e-03	7.129732181918010990e-04
-2.446999999999999870e-02	-2.010285267427714632e-03	2.751195483271688409e-03
-2.446899999999999770e-02	-3.165287655535757214e-04	2.071788061578392747e-03
-2.446800000000000017e-02	-3.165287655535757214e-04	2.411491772425040578e-03
-2.446699999999999917e-02	3.609738351960798861e-04	1.732084350731744700e-03
-2.446599999999999817e-02	-3.165287655535757214e-04	3.090899194118336239e-03
-2.446499999999999717e-02	6.997251355709076899e-04	1.392380639885096869e-03
-2.446399999999999963e-02	-4.720295670426337062e-03	2.411491772425040578e-03
-2.446299999999999863e-02	-9.940313663032312747e-04	1.052676929038449038e-03
-2.446199999999999763e-02	-9.940313663032312747e-04	2.751195483271688409e-03
-2.446100000000000010e-02	-9.940313663032312747e-04	3.090899194118336239e-03
-2.445999999999999910e-02	1.377227736320563297e-03	3.732695073451532141e-04
-2.445899999999999810e-02	-2.010285267427714632e-03	3.430602904964984070e-03
-2.445800000000000057e-02	6.997251355709076899e-04	7.129732181918010990e-04
-2.445699999999999957e-02	-6.552800659284035252e-04	3.732695073451532141e-04
-2.445599999999999857e-02	3.070984238194702370e-03	1.392380639885096869e-03
-2.445499999999999757e-02	-3.026539168552198206e-03	2.751195483271688409e-03
-2.445400000000000004e-02	-1.671533967052886991e-03	2.071788061578392747e-03
-2.445299999999999904e-02	-1.332782666678059133e-03	1.732084350731744700e-03
-2.445199999999999804e-02	-1.671533967052886991e-03	3.356579649850532920e-05
-2.445100000000000051e-02	6.997251355709076899e-04	-3.061379143481425557e-04
-2.444999999999999951e-02	4.764740740068841227e-03	1.732084350731744700e-03
-2.444899999999999851e-02	2.222253482125208235e-05	1.392380639885096869e-03
-2.444799999999999751e-02	-3.165287655535757214e-04	1.732084350731744700e-03
-2.444699999999999998e-02	-6.552800659284035252e-04	1.392380639885096869e-03
-2.444599999999999898e-02	-3.165287655535757214e-04	1.732084350731744700e-03
-2.444499999999999798e-02	-9.940313663032312747e-04	7.129732181918010990e-04
-2.444400000000000045e-02	-3.165287655535757214e-04	2.411491772425040578e-03
-2.444299999999999945e-02	-2.010285267427714632e-03	1.392380639885096869e-03
-2.444199999999999845e-02	-2.687787868177370348e-03	2.751195483271688409e-03
-2.444099999999999745e-02	2.222253482125208235e-05	4.110010326658280165e-03
-2.443999999999999992e-02	2.222253482125208235e-05	2.411491772425040578e-03
-2.443899999999999892e-02	-9.940313663032312747e-04	1.052676929038449038e-03
-2.443799999999999792e-02	-2.010285267427714632e-03	7.129732181918010990e-04
-2.443700000000000039e-02	3.609738351960798861e-04	2.071788061578392747e-03
-2.443599999999999939e-02	-1.332782666678059133e-03	4.110010326658280165e-03
-2.443499999999999839e-02	6.997251355709076899e-04	2.071788061578392747e-03
-2.443399999999999739e-02	-2.687787868177370348e-03	1.392380639885096869e-03
-2.443299999999999986e-02	-3.365290468927026064e-03	2.071788061578392747e-03
-2.443199999999999886e-02	-6.552800659284035252e-04	1.732084350731744700e-03
-2.443099999999999786e-02	-9.940313663032312747e-04	1.732084350731744700e-03
-2.443000000000000033e-02	-1.332782666678059133e-03	1.732084350731744700e-03
-2.442899999999999933e-02	6.997251355709076899e-04	1.392380639885096869e-03
-2.442799999999999833e-02	2.222253482125208235e-05	-3.061379143481425557e-04
-2.442699999999999733e-02	-6.552800659284035252e-04	3.732695073451532141e-04
-2.442599999999999980e-02	-1.332782666678059133e-03	1.392380639885096869e-03
-2.442499999999999880e-02	6.997251355709076899e-04	1.732084350731744700e-03
-2.442399999999999780e-02	-1.671533967052886991e-03	2.411491772425040578e-03
-2.442300000000000026e-02	-1.332782666678059133e-03	1.392380639885096869e-03
-2.442199999999999926e-02	1.038476435945735439e-03	3.090899194118336239e-03
-2.442099999999999826e-02	-9.940313663032312747e-04	1.392380639885096869e-03
