#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 11:42:50.165
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: -2.2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
0.001285424351843942,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001286054351843942,-0.00800890637315943,4.536565201289425,3.597181822325664
0.001286684351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001287314351843941,-0.008686408973908932,4.536904905000271,3.597517649971771
0.001287944351843942,-0.009025160274283905,4.536904905000271,3.597181822325664
0.001288574351843942,-0.009363911574658434,4.536565201289425,3.597517649971771
0.001289204351843942,-0.008686408973908932,4.536225497578577,3.597517649971771
0.001289834351843941,-0.00800890637315943,4.536225497578577,3.597517649971771
0.001290464351843942,-0.008347657673533959,4.536225497578577,3.596174339387338
0.001291094351843942,-0.008347657673533959,4.536225497578577,3.595502684095122
0.001291724351843942,-0.00800890637315943,4.536225497578577,3.59583851174123
0.001292354351843941,-0.007331403772409484,4.536565201289425,3.59583851174123
0.001292984351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001293614351843942,-0.008347657673533959,4.536565201289425,3.596510167033447
0.001294244351843942,-0.00800890637315943,4.536225497578577,3.597517649971771
0.001294874351843941,-0.008347657673533959,4.536565201289425,3.597517649971771
0.001295504351843942,-0.007670155072784457,4.536565201289425,3.597517649971771
0.001296134351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001296764351843942,-0.008686408973908932,4.536225497578577,3.597181822325664
0.001297394351843941,-0.008347657673533959,4.536225497578577,3.597181822325664
0.001298024351843942,-0.008347657673533959,4.536225497578577,3.596845994679555
0.001298654351843942,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001299284351843942,-0.008686408973908932,4.536565201289425,3.596510167033447
0.001299914351843941,-0.009025160274283905,4.536904905000271,3.596845994679555
0.001300544351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001301174351843942,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001301804351843942,-0.007670155072784457,4.536565201289425,3.595502684095122
0.001302434351843941,-0.006992652472034955,4.536565201289425,3.596174339387338
0.001303064351843942,-0.006992652472034955,4.536565201289425,3.596845994679555
0.001303694351843942,-0.007670155072784457,4.536904905000271,3.597181822325664
0.001304324351843942,-0.008347657673533959,4.536565201289425,3.596510167033447
0.001304954351843941,-0.008686408973908932,4.536225497578577,3.596174339387338
0.001305584351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001306214351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001306844351843941,-0.007331403772409484,4.536904905000271,3.597517649971771
0.001307474351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001308104351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001308734351843942,-0.008347657673533959,4.536904905000271,3.596174339387338
0.001309364351843941,-0.007670155072784457,4.536904905000271,3.595502684095122
0.001309994351843942,-0.008347657673533959,4.536904905000271,3.595502684095122
0.001310624351843942,-0.008686408973908932,4.536904905000271,3.595502684095122
0.001311254351843942,-0.008347657673533959,4.536904905000271,3.596174339387338
0.001311884351843941,-0.008686408973908932,4.536904905000271,3.596510167033447
0.001312514351843942,-0.008686408973908932,4.536904905000271,3.596845994679555
0.001313144351843942,-0.008347657673533959,4.537244608711118,3.596174339387338
0.001313774351843942,-0.007670155072784457,4.536904905000271,3.596845994679555
0.001314404351843941,-0.008347657673533959,4.537244608711118,3.597181822325664
0.001315034351843942,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001315664351843942,-0.007331403772409484,4.536904905000271,3.597181822325664
0.001316294351843942,-0.006992652472034955,4.536565201289425,3.596845994679555
0.001316924351843941,-0.007331403772409484,4.536225497578577,3.596845994679555
0.001317554351843942,-0.008347657673533959,4.536225497578577,3.596845994679555
0.001318184351843942,-0.008686408973908932,4.536565201289425,3.597181822325664
0.001318814351843942,-0.008686408973908932,4.536904905000271,3.596510167033447
0.001319444351843941,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001320074351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001320704351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001321334351843942,-0.008686408973908932,4.536904905000271,3.596510167033447
0.001321964351843941,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001322594351843942,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001323224351843942,-0.007331403772409484,4.536565201289425,3.596845994679555
0.001323854351843942,-0.00800890637315943,4.536565201289425,3.596174339387338
0.001324484351843941,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001325114351843942,-0.008347657673533959,4.536904905000271,3.59785347761788
0.001325744351843942,-0.008347657673533959,4.536904905000271,3.598860960556205
0.001326374351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001327004351843941,-0.008347657673533959,4.536565201289425,3.595502684095122
0.001327634351843942,-0.008347657673533959,4.536565201289425,3.596174339387338
0.001328264351843942,-0.00800890637315943,4.536225497578577,3.59583851174123
0.001328894351843942,-0.008686408973908932,4.536904905000271,3.59583851174123
0.001329524351843941,-0.00800890637315943,4.537244608711118,3.59583851174123
0.001330154351843942,-0.00800890637315943,4.536904905000271,3.596174339387338
0.001330784351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001331414351843942,-0.007670155072784457,4.536904905000271,3.596845994679555
0.001332044351843941,-0.00800890637315943,4.536225497578577,3.597181822325664
0.001332674351843942,-0.007670155072784457,4.536225497578577,3.596510167033447
0.001333304351843942,-0.007331403772409484,4.536225497578577,3.597181822325664
0.001333934351843942,-0.007670155072784457,4.536904905000271,3.597181822325664
0.001334564351843941,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001335194351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001335824351843942,-0.007331403772409484,4.536565201289425,3.596845994679555
0.001336454351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001337084351843941,-0.007670155072784457,4.536225497578577,3.597517649971771
0.001337714351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001338344351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001338974351843942,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001339604351843941,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001340234351843942,-0.008347657673533959,4.536565201289425,3.596845994679555
0.001340864351843942,-0.00800890637315943,4.537244608711118,3.596510167033447
0.001341494351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001342124351843942,-0.008347657673533959,4.536565201289425,3.597517649971771
0.001342754351843942,-0.007670155072784457,4.536904905000271,3.597517649971771
0.001343384351843942,-0.008347657673533959,4.537244608711118,3.59785347761788
0.001344014351843941,-0.008347657673533959,4.536565201289425,3.597517649971771
0.001344644351843942,-0.009025160274283905,4.536565201289425,3.597181822325664
0.001345274351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001345904351843942,-0.007670155072784457,4.536904905000271,3.596174339387338
0.001346534351843941,-0.008347657673533959,4.536565201289425,3.595502684095122
0.001347164351843942,-0.008347657673533959,4.535885793867731,3.596174339387338
0.001347794351843942,-0.00800890637315943,4.536225497578577,3.59583851174123
0.001348424351843942,-0.007670155072784457,4.536904905000271,3.596510167033447
0.001349054351843941,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001349684351843942,-0.00800890637315943,4.536904905000271,3.597517649971771
0.001350314351843942,-0.008347657673533959,4.536225497578577,3.597517649971771
0.001350944351843942,-0.007670155072784457,4.536565201289425,3.596845994679555
0.001351574351843941,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001352204351843942,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001352834351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001353464351843942,-0.007331403772409484,4.536904905000271,3.597181822325664
0.001354094351843941,-0.006992652472034955,4.536904905000271,3.597181822325664
0.001354724351843942,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001355354351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001355984351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001356614351843941,-0.008347657673533959,4.536225497578577,3.596845994679555
0.001357244351843942,-0.008347657673533959,4.536565201289425,3.596510167033447
0.001357874351843942,-0.009025160274283905,4.536904905000271,3.596510167033447
0.001358504351843942,-0.009025160274283905,4.536904905000271,3.596845994679555
0.001359134351843941,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001359764351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001360394351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001361024351843942,-0.008347657673533959,4.536904905000271,3.597517649971771
0.001361654351843941,-0.008347657673533959,4.536565201289425,3.59785347761788
0.001362284351843942,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001362914351843942,-0.00800890637315943,4.536565201289425,3.597181822325664
0.001363544351843942,-0.007331403772409484,4.536904905000271,3.596510167033447
0.001364174351843941,-0.00800890637315943,4.537244608711118,3.596174339387338
0.001364804351843942,-0.008686408973908932,4.537244608711118,3.59583851174123
0.001365434351843942,-0.009025160274283905,4.536565201289425,3.59583851174123
0.001366064351843942,-0.008347657673533959,4.536565201289425,3.595502684095122
0.001366694351843941,-0.008686408973908932,4.536904905000271,3.596845994679555
0.001367324351843942,-0.009363911574658434,4.537584312421965,3.597181822325664
0.001367954351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001368584351843942,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001369214351843941,-0.008686408973908932,4.536904905000271,3.596845994679555
0.001369844351843942,-0.009025160274283905,4.536904905000271,3.597181822325664
0.001370474351843942,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001371104351843942,-0.00800890637315943,4.536904905000271,3.596174339387338
0.001371734351843941,-0.00800890637315943,4.537244608711118,3.59583851174123
0.001372364351843942,-0.00800890637315943,4.537244608711118,3.596845994679555
0.001372994351843942,-0.00800890637315943,4.536565201289425,3.597181822325664
0.001373624351843942,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001374254351843941,-0.008347657673533959,4.536904905000271,3.59583851174123
0.001374884351843942,-0.008686408973908932,4.537244608711118,3.596174339387338
0.001375514351843942,-0.008686408973908932,4.537244608711118,3.596845994679555
0.001376144351843942,-0.007670155072784457,4.536904905000271,3.596845994679555
0.001376774351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001377404351843942,-0.00800890637315943,4.536225497578577,3.596845994679555
0.001378034351843942,-0.007670155072784457,4.536565201289425,3.597181822325664
0.001378664351843941,-0.00800890637315943,4.536565201289425,3.597517649971771
0.001379294351843942,-0.008347657673533959,4.536904905000271,3.597517649971771
0.001379924351843942,-0.009363911574658434,4.536565201289425,3.596845994679555
0.001380554351843942,-0.009702662875033408,4.536225497578577,3.597181822325664
0.001381184351843941,-0.009025160274283905,4.536225497578577,3.596510167033447
0.001381814351843942,-0.008686408973908932,4.536904905000271,3.596174339387338
0.001382444351843942,-0.00800890637315943,4.536565201289425,3.595502684095122
0.001383074351843942,-0.008347657673533959,4.536565201289425,3.596174339387338
0.001383704351843941,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001384334351843942,-0.008347657673533959,4.536565201289425,3.596510167033447
0.001384964351843942,-0.008347657673533959,4.536565201289425,3.596845994679555
0.001385594351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001386224351843941,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001386854351843942,-0.00800890637315943,4.536565201289425,3.596845994679555
0.001387484351843942,-0.008347657673533959,4.537244608711118,3.597517649971771
0.001388114351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001388744351843941,-0.008686408973908932,4.536565201289425,3.597181822325664
0.001389374351843942,-0.008347657673533959,4.536904905000271,3.597517649971771
0.001390004351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001390634351843942,-0.00800890637315943,4.537244608711118,3.596510167033447
0.001391264351843941,-0.007670155072784457,4.537244608711118,3.596174339387338
0.001391894351843942,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001392524351843942,-0.008686408973908932,4.536904905000271,3.596845994679555
0.001393154351843942,-0.008686408973908932,4.536904905000271,3.596510167033447
0.001393784351843941,-0.008686408973908932,4.536904905000271,3.596174339387338
0.001394414351843942,-0.009025160274283905,4.537244608711118,3.596845994679555
0.001395044351843942,-0.008686408973908932,4.537244608711118,3.596845994679555
0.001395674351843942,-0.009363911574658434,4.536904905000271,3.596845994679555
0.001396304351843941,-0.009025160274283905,4.536565201289425,3.596845994679555
0.001396934351843942,-0.007670155072784457,4.536565201289425,3.59785347761788
0.001397564351843942,-0.00800890637315943,4.536225497578577,3.59785347761788
0.001398194351843942,-0.008347657673533959,4.536904905000271,3.597517649971771
0.001398824351843941,-0.008686408973908932,4.537244608711118,3.596845994679555
0.001399454351843942,-0.008347657673533959,4.537244608711118,3.59583851174123
0.001400084351843942,-0.008347657673533959,4.537244608711118,3.59583851174123
0.001400714351843942,-0.008347657673533959,4.537244608711118,3.595166856449013
0.001401344351843941,-0.007670155072784457,4.537244608711118,3.597517649971771
0.001401974351843942,-0.00800890637315943,4.536904905000271,3.596174339387338
0.001402604351843942,-0.007670155072784457,4.536904905000271,3.596510167033447
0.001403234351843942,-0.007670155072784457,4.537244608711118,3.597181822325664
0.001403864351843941,-0.007670155072784457,4.537244608711118,3.597181822325664
0.001404494351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001405124351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001405754351843942,-0.007670155072784457,4.536565201289425,3.597517649971771
0.001406384351843941,-0.00800890637315943,4.536225497578577,3.597517649971771
0.001407014351843942,-0.007670155072784457,4.536565201289425,3.597181822325664
0.001407644351843942,-0.008347657673533959,4.536565201289425,3.596174339387338
0.001408274351843942,-0.00800890637315943,4.536225497578577,3.596845994679555
0.001408904351843941,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001409534351843942,-0.007670155072784457,4.536904905000271,3.597181822325664
0.001410164351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001410794351843942,-0.00800890637315943,4.536565201289425,3.596510167033447
0.001411424351843942,-0.007670155072784457,4.536904905000271,3.596845994679555
0.001412054351843942,-0.007331403772409484,4.536904905000271,3.596845994679555
0.001412684351843942,-0.008347657673533959,4.536225497578577,3.596845994679555
0.001413314351843942,-0.008686408973908932,4.536904905000271,3.596510167033447
0.001413944351843942,-0.008686408973908932,4.536904905000271,3.597517649971771
0.001414574351843942,-0.00800890637315943,4.536565201289425,3.59785347761788
0.001415204351843942,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001415834351843941,-0.008347657673533959,4.536904905000271,3.59785347761788
0.001416464351843942,-0.007670155072784457,4.537244608711118,3.597517649971771
0.001417094351843942,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001417724351843942,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001418354351843941,-0.007670155072784457,4.536565201289425,3.59583851174123
0.001418984351843942,-0.007331403772409484,4.536904905000271,3.595166856449013
0.001419614351843942,-0.00800890637315943,4.537244608711118,3.596174339387338
0.001420244351843942,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001420874351843941,-0.009025160274283905,4.536904905000271,3.596845994679555
0.001421504351843942,-0.009363911574658434,4.536565201289425,3.596845994679555
0.001422134351843942,-0.008686408973908932,4.536565201289425,3.59785347761788
0.001422764351843942,-0.008347657673533959,4.536904905000271,3.597517649971771
0.001423394351843941,-0.008347657673533959,4.537584312421965,3.597181822325664
0.001424024351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001424654351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001425284351843942,-0.008347657673533959,4.537244608711118,3.597181822325664
0.001425914351843941,-0.007670155072784457,4.536565201289425,3.597517649971771
0.001426544351843942,-0.007331403772409484,4.536565201289425,3.596174339387338
0.001427174351843942,-0.008347657673533959,4.536904905000271,3.59583851174123
0.001427804351843942,-0.007670155072784457,4.536565201289425,3.596845994679555
0.001428434351843941,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001429064351843942,-0.008347657673533959,4.536565201289425,3.596845994679555
0.001429694351843942,-0.008347657673533959,4.536565201289425,3.596845994679555
0.001430324351843942,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001430954351843941,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001431584351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001432214351843942,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001432844351843942,-0.009025160274283905,4.536565201289425,3.596510167033447
0.001433474351843941,-0.008686408973908932,4.536904905000271,3.597517649971771
0.001434104351843942,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001434734351843942,-0.00800890637315943,4.537584312421965,3.59785347761788
0.001435364351843942,-0.008347657673533959,4.537244608711118,3.597517649971771
0.001435994351843941,-0.008347657673533959,4.536565201289425,3.596845994679555
0.001436624351843942,-0.00800890637315943,4.536225497578577,3.596174339387338
0.001437254351843942,-0.007670155072784457,4.536904905000271,3.595502684095122
0.001437884351843942,-0.00800890637315943,4.536904905000271,3.59583851174123
0.001438514351843941,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001439144351843942,-0.008347657673533959,4.537584312421965,3.597181822325664
0.001439774351843942,-0.00800890637315943,4.537244608711118,3.597517649971771
0.001440404351843942,-0.007331403772409484,4.536904905000271,3.597517649971771
0.001441034351843941,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001441664351843942,-0.007331403772409484,4.536565201289425,3.597181822325664
0.001442294351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001442924351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001443554351843941,-0.008347657673533959,4.536904905000271,3.596510167033447
0.001444184351843942,-0.008686408973908932,4.536904905000271,3.596845994679555
0.001444814351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001445444351843942,-0.008686408973908932,4.537244608711118,3.597181822325664
0.001446074351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001446704351843942,-0.008347657673533959,4.536565201289425,3.59583851174123
0.001447334351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001447964351843942,-0.009025160274283905,4.536904905000271,3.597181822325664
0.001448594351843942,-0.008686408973908932,4.537244608711118,3.596510167033447
0.001449224351843942,-0.009025160274283905,4.537244608711118,3.59583851174123
0.001449854351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001450484351843941,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001451114351843942,-0.009025160274283905,4.536904905000271,3.596174339387338
0.001451744351843942,-0.008686408973908932,4.537244608711118,3.598189305263988
0.001452374351843942,-0.008347657673533959,4.537244608711118,3.597517649971771
0.001453004351843941,-0.00800890637315943,4.537244608711118,3.59785347761788
0.001453634351843942,-0.007670155072784457,4.536904905000271,3.597517649971771
0.001454264351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001454894351843942,-0.008347657673533959,4.536904905000271,3.595502684095122
0.001455524351843941,-0.008347657673533959,4.536225497578577,3.595502684095122
0.001456154351843942,-0.00800890637315943,4.536904905000271,3.59583851174123
0.001456784351843942,-0.008347657673533959,4.537244608711118,3.596174339387338
0.001457414351843942,-0.008347657673533959,4.537244608711118,3.596510167033447
0.001458044351843941,-0.007670155072784457,4.536904905000271,3.596174339387338
0.001458674351843942,-0.007670155072784457,4.536565201289425,3.597181822325664
0.001459304351843942,-0.00800890637315943,4.536565201289425,3.597181822325664
0.001459934351843942,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001460564351843941,-0.008347657673533959,4.536565201289425,3.596510167033447
0.001461194351843942,-0.008347657673533959,4.537244608711118,3.597181822325664
0.001461824351843942,-0.007670155072784457,4.536565201289425,3.597181822325664
0.001462454351843942,-0.00800890637315943,4.536225497578577,3.597181822325664
0.001463084351843941,-0.008347657673533959,4.536565201289425,3.597181822325664
0.001463714351843942,-0.008686408973908932,4.536565201289425,3.596845994679555
0.001464344351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001464974351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001465604351843941,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001466234351843942,-0.007670155072784457,4.536904905000271,3.59583851174123
0.001466864351843942,-0.007331403772409484,4.536904905000271,3.596845994679555
0.001467494351843942,-0.007670155072784457,4.537244608711118,3.596510167033447
0.001468124351843941,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001468754351843942,-0.007670155072784457,4.536904905000271,3.596845994679555
0.001469384351843942,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001470014351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001470644351843941,-0.008686408973908932,4.537244608711118,3.597517649971771
0.001471274351843942,-0.009025160274283905,4.537244608711118,3.59785347761788
0.001471904351843942,-0.008686408973908932,4.536904905000271,3.59785347761788
0.001472534351843942,-0.008686408973908932,4.536904905000271,3.59785347761788
0.001473164351843941,-0.007670155072784457,4.536904905000271,3.596510167033447
0.001473794351843942,-0.007670155072784457,4.536904905000271,3.595502684095122
0.001474424351843942,-0.008347657673533959,4.537244608711118,3.595166856449013
0.001475054351843942,-0.007670155072784457,4.537244608711118,3.595502684095122
0.001475684351843941,-0.00800890637315943,4.537244608711118,3.596510167033447
0.001476314351843942,-0.007670155072784457,4.536904905000271,3.59583851174123
0.001476944351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001477574351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001478204351843941,-0.009025160274283905,4.536904905000271,3.597517649971771
0.001478834351843942,-0.008686408973908932,4.536904905000271,3.597517649971771
0.001479464351843942,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001480094351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001480724351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001481354351843942,-0.008347657673533959,4.537244608711118,3.596845994679555
0.001481984351843942,-0.007670155072784457,4.536904905000271,3.597181822325664
0.001482614351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001483244351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001483874351843942,-0.009025160274283905,4.536904905000271,3.597517649971771
0.001484504351843942,-0.008686408973908932,4.537244608711118,3.597517649971771
0.001485134351843942,-0.007670155072784457,4.537584312421965,3.597517649971771
0.001485764351843942,-0.00800890637315943,4.537244608711118,3.596510167033447
0.001486394351843942,-0.007670155072784457,4.536904905000271,3.597181822325664
0.001487024351843942,-0.007331403772409484,4.536904905000271,3.597181822325664
0.001487654351843941,-0.00800890637315943,4.536904905000271,3.59785347761788
0.001488284351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001488914351843942,-0.007670155072784457,4.536904905000271,3.597517649971771
0.001489544351843942,-0.00800890637315943,4.537584312421965,3.59785347761788
0.001490174351843941,-0.008347657673533959,4.537244608711118,3.59785347761788
0.001490804351843942,-0.008686408973908932,4.536904905000271,3.597517649971771
0.001491434351843942,-0.008686408973908932,4.536904905000271,3.597181822325664
0.001492064351843942,-0.008686408973908932,4.537244608711118,3.596510167033447
0.001492694351843941,-0.00800890637315943,4.536904905000271,3.596174339387338
0.001493324351843942,-0.007670155072784457,4.536904905000271,3.59583851174123
0.001493954351843942,-0.008347657673533959,4.536904905000271,3.59583851174123
0.001494584351843942,-0.00800890637315943,4.536904905000271,3.596510167033447
0.001495214351843941,-0.00800890637315943,4.536904905000271,3.596845994679555
0.001495844351843942,-0.007670155072784457,4.536904905000271,3.597517649971771
0.001496474351843942,-0.008347657673533959,4.536904905000271,3.597181822325664
0.001497104351843942,-0.007670155072784457,4.537244608711118,3.597181822325664
0.001497734351843941,-0.00800890637315943,4.536904905000271,3.597181822325664
0.001498364351843942,-0.00800890637315943,4.537244608711118,3.597181822325664
0.001498994351843942,-0.00800890637315943,4.537244608711118,3.596510167033447
0.001499624351843942,-0.008347657673533959,4.536904905000271,3.596845994679555
0.001500254351843941,-0.008686408973908932,4.537244608711118,3.597181822325664
0.001500884351843942,-0.008347657673533959,0.9554086815440623,3.596845994679555
0.001501514351843942,-0.008347657673533959,-0.2892657149980553,2.801270301048878
0.001502144351843942,-0.008347657673533959,-0.2763569739858829,-0.03244337681336695
0.001502774351843941,-0.008347657673533959,-0.2644673441062499,-0.03580165327445073
0.001503404351843942,-0.007670155072784457,-0.2593717884435502,-0.02707013447563344
0.001504034351843942,-0.007331403772409484,-0.2563144550459304,-0.02102523684568336
0.001504664351843942,-0.007331403772409484,-0.2529174179374643,-0.01766696038459958
0.001505294351843941,-0.006992652472034955,-0.2498600845398444,-0.01531616686184112
0.001505924351843942,-0.006653901171659982,-0.2478218622747645,-0.01262954569297436
0.001506554351843942,-0.006992652472034955,-0.2454439362988379,-0.01095040746243292
0.001507184351843942,-0.006315149871285008,-0.2451042325879911,-0.00994292452410761
0.001507814351843941,-0.006992652472034955,-0.2440851214554511,-0.008935441585782744
0.001508444351843942,-0.006315149871285008,-0.2430660103229112,-0.007927958647457434
0.001509074351843942,-0.006315149871285008,-0.2420468991903713,-0.007927958647457434
0.001509704351843942,-0.006315149871285008,-0.2420468991903713,-0.007592131001349145
0.001510334351843941,-0.006653901171659982,-0.2420468991903713,-0.007927958647457434
0.001510964351843942,-0.007670155072784457,-0.2410277880578313,-0.007592131001349145
0.001511594351843942,-0.007331403772409484,-0.240688084346985,-0.007256303355240856
0.001512224351843942,-0.006653901171659982,-0.240688084346985,-0.006920475709132567
0.001512854351843941,-0.006653901171659982,-0.239668973214445,-0.00624882041691599
0.001513484351843942,-0.007331403772409484,-0.2386498620819051,-0.00624882041691599
0.001514114351843942,-0.007331403772409484,-0.2379704546602115,-0.005577165124699413
0.001514744351843942,-0.007331403772409484,-0.2372910472385183,-0.00524133747859068
0.001515374351843942,-0.007670155072784457,-0.2369513435276716,-0.00524133747859068
0.001516004351843942,-0.007670155072784457,-0.2369513435276716,-0.004569682186374102
0.001516634351843942,-0.007331403772409484,-0.2359322323951316,-0.004233854540265813
0.001517264351843942,-0.007331403772409484,-0.2355925286842853,-0.003898026894157525
0.001517894351843942,-0.007331403772409484,-0.2349131212625917,-0.004233854540265813
0.001518524351843942,-0.006992652472034955,-0.2352528249734385,-0.004569682186374102
0.001519154351843942,-0.006653901171659982,-0.2355925286842853,-0.004569682186374102
0.001519784351843942,-0.006653901171659982,-0.2359322323951316,-0.004569682186374102
0.001520414351843942,-0.007670155072784457,-0.2355925286842853,-0.005577165124699413
0.001521044351843942,-0.007670155072784457,-0.2355925286842853,-0.004905509832482391
0.001521674351843942,-0.007331403772409484,-0.2355925286842853,-0.00524133747859068
0.001522304351843942,-0.006653901171659982,-0.2355925286842853,-0.004233854540265813
0.001522934351843942,-0.006992652472034955,-0.2355925286842853,-0.004905509832482391
0.001523564351843942,-0.006653901171659982,-0.2355925286842853,-0.004905509832482391
0.001524194351843942,-0.006653901171659982,-0.2359322323951316,-0.004905509832482391
