#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B1F4EF
#Device Plus: Discovery2
#Serial Plus: SN:210321B1F3F6
#Date Time: 2024-12-11 12:03:17.499
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.4 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s)	Channel 1 (V)	Channel 2 (V)	Channel 3 (V)
0.0007257354811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0007263654811914779	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0007269954811914779	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0007276254811914779	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0007282554811914779	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0007288854811914779	4.994850072374365	-0.2276768735768639	4.987881671237274
0.0007295154811914779	4.991129742032062	-0.2314077565021746	4.987881671237274
0.0007301454811914779	4.994850072374365	-0.2239459906515533	4.987881671237274
0.0007307754811914779	4.994850072374365	-0.2239459906515533	4.987881671237274
0.0007314054811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007320354811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007326654811914779	4.991129742032062	-0.2276768735768639	4.998949473152031
0.0007332954811914778	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0007339254811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0007345554811914778	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0007351854811914779	4.991129742032062	-0.2276768735768639	4.998949473152031
0.0007358154811914778	4.987409411689759	-0.2314077565021746	4.998949473152031
0.0007364454811914779	4.991129742032062	-0.2314077565021746	4.991570938542193
0.0007370754811914778	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0007377054811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007383354811914778	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0007389654811914779	4.987409411689759	-0.2202151077262426	4.991570938542193
0.0007395954811914778	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0007402254811914779	4.994850072374365	-0.2202151077262426	4.987881671237274
0.0007408554811914778	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0007414854811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007421154811914778	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007427454811914779	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0007433754811914778	4.994850072374365	-0.2314077565021746	4.991570938542193
0.0007440054811914779	4.991129742032062	-0.2276768735768639	4.995260205847112
0.0007446354811914778	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0007452654811914779	4.987409411689759	-0.2314077565021746	4.998949473152031
0.0007458954811914778	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007465254811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007471554811914778	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0007477854811914779	4.983689081347456	-0.2314077565021746	4.987881671237274
0.0007484154811914778	4.991129742032062	-0.2314077565021746	4.987881671237274
0.0007490454811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007496754811914778	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007503054811914779	4.991129742032062	-0.2276768735768639	4.998949473152031
0.0007509354811914778	4.991129742032062	-0.2239459906515533	4.998949473152031
0.0007515654811914779	4.991129742032062	-0.2202151077262426	4.998949473152031
0.0007521954811914778	4.994850072374365	-0.2202151077262426	4.998949473152031
0.0007528254811914779	4.994850072374365	-0.2276768735768639	4.991570938542193
0.0007534554811914778	4.994850072374365	-0.2239459906515533	4.991570938542193
0.0007540854811914779	4.991129742032062	-0.2276768735768639	4.995260205847112
0.0007547154811914779	4.991129742032062	-0.2202151077262426	4.995260205847112
0.0007553454811914779	4.994850072374365	-0.2239459906515533	4.987881671237274
0.0007559754811914778	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0007566054811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0007572354811914779	4.991129742032062	-0.2314077565021746	4.984192403932354
0.0007578654811914779	4.987409411689759	-0.2314077565021746	4.984192403932354
0.0007584954811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0007591254811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0007597554811914779	4.994850072374365	-0.2202151077262426	4.995260205847112
0.0007603854811914779	4.994850072374365	-0.2239459906515533	4.987881671237274
0.0007610154811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007616454811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0007622754811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007629054811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0007635354811914779	4.994850072374365	-0.2276768735768639	4.991570938542193
0.0007641654811914779	4.991129742032062	-0.2314077565021746	4.987881671237274
0.0007647954811914779	4.987409411689759	-0.2239459906515533	4.984192403932354
0.0007654254811914779	4.983689081347456	-0.2202151077262426	4.991570938542193
0.0007660554811914779	4.987409411689759	-0.2202151077262426	4.991570938542193
0.0007666854811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0007673154811914779	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007679454811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007685754811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007692054811914779	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007698354811914779	4.983689081347456	-0.2276768735768639	4.995260205847112
0.0007704654811914778	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0007710954811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0007717254811914778	4.994850072374365	-0.2276768735768639	4.987881671237274
0.0007723554811914779	4.994850072374365	-0.2202151077262426	4.991570938542193
0.0007729854811914778	4.987409411689759	-0.2202151077262426	4.991570938542193
0.0007736154811914779	4.983689081347456	-0.2239459906515533	4.987881671237274
0.0007742454811914778	4.983689081347456	-0.2239459906515533	4.984192403932354
0.0007748754811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007755054811914778	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007761354811914779	4.987409411689759	-0.2239459906515533	4.984192403932354
0.0007767654811914778	4.987409411689759	-0.2239459906515533	4.987881671237274
0.0007773954811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007780254811914778	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007786554811914779	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0007792854811914778	4.979968751005153	-0.2239459906515533	4.987881671237274
0.0007799154811914779	4.983689081347456	-0.2202151077262426	4.995260205847112
0.0007805454811914778	4.991129742032062	-0.2202151077262426	4.991570938542193
0.0007811754811914779	4.998570402716668	-0.2239459906515533	4.991570938542193
0.0007818054811914778	4.998570402716668	-0.2276768735768639	4.987881671237274
0.0007824354811914779	4.991129742032062	-0.2276768735768639	4.984192403932354
0.0007830654811914778	4.991129742032062	-0.2276768735768639	4.984192403932354
0.0007836954811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0007843254811914778	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0007849554811914779	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0007855854811914778	4.983689081347456	-0.2239459906515533	4.987881671237274
0.0007862154811914779	4.983689081347456	-0.2314077565021746	4.987881671237274
0.0007868454811914778	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0007874754811914779	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0007881054811914778	4.983689081347456	-0.2314077565021746	4.991570938542193
0.0007887354811914779	4.983689081347456	-0.2314077565021746	4.995260205847112
0.0007893654811914778	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0007899954811914779	4.979968751005153	-0.2276768735768639	4.987881671237274
0.0007906254811914779	4.979968751005153	-0.2314077565021746	4.987881671237274
0.0007912554811914779	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0007918854811914779	4.987409411689759	-0.2239459906515533	4.987881671237274
0.0007925154811914779	4.987409411689759	-0.2239459906515533	4.984192403932354
0.0007931454811914779	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0007937754811914779	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0007944054811914779	4.983689081347456	-0.2276768735768639	4.987881671237274
0.0007950354811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0007956654811914779	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0007962954811914779	4.991129742032062	-0.2239459906515533	4.995260205847112
0.0007969254811914779	4.987409411689759	-0.2202151077262426	4.995260205847112
0.0007975554811914779	4.991129742032062	-0.2239459906515533	4.995260205847112
0.0007981854811914779	4.987409411689759	-0.2202151077262426	4.991570938542193
0.0007988154811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0007994454811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0008000754811914779	4.994850072374365	-0.2239459906515533	4.995260205847112
0.0008007054811914779	4.987409411689759	-0.2239459906515533	4.995260205847112
0.0008013354811914779	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0008019654811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008025954811914779	4.987409411689759	-0.2202151077262426	4.987881671237274
0.0008032254811914779	4.991129742032062	-0.2202151077262426	4.991570938542193
0.0008038554811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0008044854811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0008051154811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0008057454811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0008063754811914778	4.983689081347456	-0.2239459906515533	4.991570938542193
0.0008070054811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008076354811914778	4.994850072374365	-0.2276768735768639	4.995260205847112
0.0008082654811914779	4.994850072374365	-0.2276768735768639	4.991570938542193
0.0008088954811914778	4.991129742032062	-0.2314077565021746	4.987881671237274
0.0008095254811914779	4.987409411689759	-0.2276768735768639	4.984192403932354
0.0008101554811914778	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0008107854811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008114154811914778	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008120454811914779	4.983689081347456	-0.2276768735768639	4.991570938542193
0.0008126754811914778	4.983689081347456	-0.2351386394274853	4.987881671237274
0.0008133054811914779	4.983689081347456	-0.2314077565021746	4.987881671237274
0.0008139354811914778	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0008145654811914779	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0008151954811914778	4.987409411689759	-0.2239459906515533	4.987881671237274
0.0008158254811914779	4.983689081347456	-0.2276768735768639	4.987881671237274
0.0008164554811914778	4.983689081347456	-0.2276768735768639	4.987881671237274
0.0008170854811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008177154811914778	4.983689081347456	-0.2239459906515533	4.991570938542193
0.0008183454811914779	4.983689081347456	-0.2239459906515533	4.987881671237274
0.0008189754811914778	4.983689081347456	-0.2202151077262426	4.995260205847112
0.0008196054811914779	4.991129742032062	-0.2202151077262426	4.991570938542193
0.0008202354811914778	4.991129742032062	-0.2239459906515533	4.998949473152031
0.0008208654811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008214954811914778	4.987409411689759	-0.2314077565021746	4.984192403932354
0.0008221254811914779	4.987409411689759	-0.2314077565021746	4.984192403932354
0.0008227554811914778	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008233854811914779	4.991129742032062	-0.2239459906515533	4.991570938542193
0.0008240154811914779	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0008246454811914779	4.987409411689759	-0.2276768735768639	4.987881671237274
0.0008252754811914778	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008259054811914779	4.991129742032062	-0.2314077565021746	4.987881671237274
0.0008265354811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0008271654811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0008277954811914779	4.987409411689759	-0.2314077565021746	4.987881671237274
0.0008284254811914779	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0008290554811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008296854811914779	4.987409411689759	-0.2276768735768639	4.984192403932354
0.0008303154811914779	4.991129742032062	-0.2276768735768639	4.984192403932354
0.0008309454811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008315754811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008322054811914779	4.994850072374365	-0.2239459906515533	4.987881671237274
0.0008328354811914779	4.991129742032062	-0.2239459906515533	4.987881671237274
0.0008334654811914779	4.991129742032062	-0.2276768735768639	4.995260205847112
0.0008340954811914779	4.991129742032062	-0.2314077565021746	4.995260205847112
0.0008347254811914779	4.987409411689759	-0.2314077565021746	4.991570938542193
0.0008353554811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0008359854811914779	4.994850072374365	-0.2239459906515533	4.995260205847112
0.0008366154811914779	4.991129742032062	-0.2239459906515533	4.995260205847112
0.0008372454811914779	4.994850072374365	-0.2239459906515533	4.995260205847112
0.0008378754811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0008385054811914779	4.991129742032062	-0.2276768735768639	4.987881671237274
0.0008391354811914779	4.991129742032062	-0.2314077565021746	4.991570938542193
0.0008397654811914779	4.991129742032062	-0.2314077565021746	4.991570938542193
0.0008403954811914779	4.983689081347456	-0.2276768735768639	4.987881671237274
0.0008410254811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008416554811914779	4.987409411689759	-0.2276768735768639	4.995260205847112
0.0008422854811914778	4.991129742032062	-0.2314077565021746	4.991570938542193
0.0008429154811914779	4.991129742032062	-0.2276768735768639	4.991570938542193
0.0008435454811914778	4.987409411689759	-0.2314077565021746	4.995260205847112
0.0008441754811914779	4.991129742032062	-0.2314077565021746	4.991570938542193
0.0008448054811914778	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008454354811914779	4.987409411689759	-0.2276768735768639	4.991570938542193
0.0008460654811914778	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0008466954811914779	4.987409411689759	-0.2202151077262426	4.991570938542193
0.0008473254811914778	4.983689081347456	-0.216484224800932	4.991570938542193
0.0008479554811914779	4.979968751005153	-0.2202151077262426	4.995260205847112
0.0008485854811914778	4.987409411689759	-0.2239459906515533	4.995260205847112
0.0008492154811914779	4.987409411689759	-0.2239459906515533	4.991570938542193
0.0008498454811914778	4.987409411689759	-0.2239459906515533	4.987881671237274
