# Acquisizione Analog Discovery 2
# Timestamp 2024-10-26 18:27:03
# time	ch1	ch2
-2.780000000000000353e-03	-5.001052957810877553e-01	-3.406215577867163002e+00
-2.760000000000000300e-03	-5.037945630860068968e-01	-3.402511231620922505e+00
-2.740000000000000248e-03	-4.890374938663300530e-01	-3.413624270359644441e+00
-2.720000000000000195e-03	-4.927267611712493056e-01	-3.421032962852125880e+00
-2.700000000000000143e-03	-5.001052957810877553e-01	-3.435850347837088758e+00
-2.680000000000000090e-03	-4.816589592564916589e-01	-3.435850347837088758e+00
-2.660000000000000038e-03	-4.853482265614108560e-01	-3.439554694083329256e+00
-2.640000000000000419e-03	-4.816589592564916589e-01	-3.446963386575810695e+00
-2.620000000000000367e-03	-4.779696919515724618e-01	-3.450667732822051192e+00
-2.600000000000000314e-03	-4.669018900368148151e-01	-3.465485117807014070e+00
-2.580000000000000262e-03	-4.705911573417340121e-01	-3.465485117807014070e+00
-2.560000000000000209e-03	-4.632126227318955625e-01	-3.476598156545736007e+00
-2.540000000000000157e-03	-4.484555535122187186e-01	-3.461780771560773129e+00
-2.520000000000000104e-03	-4.521448208171379712e-01	-3.476598156545736007e+00
-2.500000000000000052e-03	-4.632126227318955625e-01	-3.469189464053254568e+00
-2.480000000000000000e-03	-4.410770189023803245e-01	-3.480302502791976504e+00
-2.460000000000000381e-03	-4.410770189023803245e-01	-3.480302502791976504e+00
-2.440000000000000328e-03	-4.300092169876226778e-01	-3.487711195284457943e+00
-2.420000000000000276e-03	-4.300092169876226778e-01	-3.487711195284457943e+00
-2.400000000000000223e-03	-4.078736131581073843e-01	-3.472893810299495509e+00
-2.380000000000000171e-03	-3.968058112433497930e-01	-3.469189464053254568e+00
-2.360000000000000119e-03	-3.783594747187536966e-01	-3.469189464053254568e+00
-2.340000000000000066e-03	-3.525346035843192061e-01	-3.450667732822051192e+00
-2.320000000000000014e-03	-3.636024054990768528e-01	-3.465485117807014070e+00
-2.300000000000000395e-03	-3.451560689744808119e-01	-3.446963386575810695e+00
-2.280000000000000342e-03	-3.119526632302078717e-01	-3.435850347837088758e+00
-2.260000000000000290e-03	-3.156419305351271243e-01	-3.417328616605885383e+00
-2.240000000000000237e-03	-2.492351190465812993e-01	-3.402511231620922505e+00
-2.220000000000000185e-03	-2.455458517416620745e-01	-3.369172115404756251e+00
-2.200000000000000133e-03	-2.234102479121467810e-01	-3.343241691681071881e+00
-2.180000000000000080e-03	-1.570034364236009838e-01	-3.302493882972424188e+00
-2.160000000000000028e-03	-1.385570998990049152e-01	-3.272859113002498876e+00
-2.139999999999999975e-03	-7.583955571537830120e-02	-3.228406958047610686e+00
-2.120000000000000356e-03	-2.418981344650933049e-02	-3.180250456846481999e+00
-2.100000000000000304e-03	3.852773073711728002e-02	-3.124685263152871872e+00
-2.080000000000000251e-03	9.386674031090545822e-02	-3.046893991981817873e+00
-2.060000000000000199e-03	1.860984229338857598e-01	-2.961694028318282434e+00
-2.040000000000000147e-03	2.598837690322700067e-01	-2.850563640931062181e+00
-2.020000000000000094e-03	3.594939862650887719e-01	-2.739433253543841928e+00
-2.000000000000000042e-03	4.701720054126651283e-01	-2.617189827417899295e+00
-1.979999999999999989e-03	5.992963610848375255e-01	-2.506059440030679042e+00
-1.960000000000000370e-03	6.952173110127370936e-01	-2.372702975166014916e+00
-1.940000000000000101e-03	7.837597263307981565e-01	-2.268981280271276102e+00
-1.920000000000000265e-03	9.055055473931321597e-01	-2.143033507899092971e+00
-1.900000000000000213e-03	9.866694281013548284e-01	-2.043016159250594654e+00
-1.880000000000000161e-03	1.082590378029254286e+00	-1.946703156848337279e+00
-1.860000000000000108e-03	1.130550852993204014e+00	-1.828164076968635809e+00
-1.840000000000000056e-03	1.222782535616184330e+00	-1.739259767058859429e+00
-1.820000000000000220e-03	1.285500079799811068e+00	-1.654059803395323991e+00
-1.800000000000000168e-03	1.359285425898195232e+00	-1.535520723515622521e+00
-1.780000000000000115e-03	1.407245900862144961e+00	-1.461433798590809019e+00
-1.760000000000000063e-03	1.462584910435933194e+00	-1.376233834927273358e+00
-1.740000000000000227e-03	1.506856118094963781e+00	-1.279920832525015761e+00
-1.720000000000000175e-03	1.554816593058913510e+00	-1.209538253846442979e+00
-1.700000000000000122e-03	1.591709266108105592e+00	-1.139155675167870196e+00
-1.680000000000000070e-03	1.643359008376974684e+00	-1.068773096489297414e+00
-1.660000000000000234e-03	1.650737542986812967e+00	-9.798687865795211449e-01
-1.640000000000000182e-03	1.709765819865520342e+00	-9.205992466396704099e-01
-1.620000000000000129e-03	1.724522889085197352e+00	-8.428079754686161884e-01
-1.600000000000000077e-03	1.750347760219631787e+00	-7.835384355287654534e-01
-1.580000000000000024e-03	1.772483364049147081e+00	-7.168602030964332794e-01
-1.560000000000000189e-03	1.779861898658985364e+00	-6.464776244178604969e-01
-1.540000000000000136e-03	1.801997502488500658e+00	-5.797993919855283229e-01
-1.520000000000000084e-03	1.816754571708177668e+00	-5.353472370306402439e-01
-1.500000000000000031e-03	1.813065304403258304e+00	-4.797820433370300619e-01
-1.480000000000000196e-03	1.827822373622935315e+00	-4.205125033971792714e-01
-1.460000000000000143e-03	1.827822373622935315e+00	-3.464255784723657694e-01
-1.440000000000000091e-03	1.835200908232773598e+00	-3.130864622561997379e-01
-1.420000000000000038e-03	1.835200908232773598e+00	-2.464082298238675639e-01
-1.400000000000000203e-03	1.827822373622935315e+00	-1.871386898840167734e-01
-1.380000000000000150e-03	1.831511640927854456e+00	-1.500952274216100224e-01
-1.360000000000000098e-03	1.835200908232773598e+00	-8.712134123551855402e-02
-1.340000000000000045e-03	1.831511640927854456e+00	-4.266918628063045421e-02
-1.320000000000000210e-03	1.835200908232773598e+00	1.782968674257645603e-03
-1.300000000000000157e-03	1.827822373622935315e+00	4.993946987538641635e-02
-1.280000000000000105e-03	1.824133106318015951e+00	1.055046635689965429e-01
-1.260000000000000052e-03	1.824133106318015951e+00	1.573655110163659776e-01
-1.240000000000000000e-03	1.831511640927854456e+00	1.758872422475693531e-01
-1.220000000000000164e-03	1.794618967878662374e+00	2.129307047099761041e-01
-1.200000000000000112e-03	1.824133106318015951e+00	2.870176296347896061e-01
-1.180000000000000059e-03	1.801997502488500658e+00	3.277654383434370211e-01
-1.160000000000000007e-03	1.801997502488500658e+00	3.574002083133624441e-01
-1.140000000000000171e-03	1.794618967878662374e+00	3.944436707757691951e-01
-1.120000000000000119e-03	1.787240433268823869e+00	4.388958257306572741e-01
-1.100000000000000066e-03	1.809376037098339163e+00	4.796436344393046891e-01
-1.080000000000000014e-03	1.772483364049147081e+00	5.240957893941927681e-01
-1.060000000000000178e-03	1.768794096744227717e+00	5.648435981028402386e-01
-1.040000000000000126e-03	1.757726294829470293e+00	6.018870605652469896e-01
-1.020000000000000073e-03	1.746658492914712646e+00	6.426348692738943491e-01
-1.000000000000000021e-03	1.742969225609793282e+00	6.796783317363011001e-01
-9.800000000000001852e-04	1.735590690999954999e+00	7.093131017062265231e-01
-9.600000000000001327e-04	1.735590690999954999e+00	7.426522179223926656e-01
-9.400000000000000803e-04	1.717144354475358847e+00	7.908087191235213531e-01
-9.200000000000000278e-04	1.717144354475358847e+00	8.204434890934467761e-01
-9.000000000000000838e-04	1.709765819865520342e+00	8.500782590633721991e-01
-8.800000000000000313e-04	1.687630216036005049e+00	8.760086827870569026e-01
-8.600000000000000873e-04	1.680251681426166765e+00	9.167564914957043731e-01
-8.400000000000000348e-04	1.683940948731085907e+00	9.500956077118704046e-01
-8.200000000000000908e-04	1.676562414121247624e+00	9.945477626667584836e-01
-8.000000000000000383e-04	1.676562414121247624e+00	9.982521089129992031e-01
-7.800000000000000943e-04	1.680251681426166765e+00	1.046408610114127891e+00
-7.600000000000000418e-04	1.650737542986812967e+00	1.087156418822775361e+00
-7.400000000000000978e-04	1.650737542986812967e+00	1.094565111315256800e+00
-7.200000000000000453e-04	1.639669741072055320e+00	1.139017266270144768e+00
-7.000000000000001013e-04	1.617534137242540027e+00	1.150130305008866927e+00
-6.800000000000000488e-04	1.639669741072055320e+00	1.183469421225032958e+00
-6.600000000000001048e-04	1.617534137242540027e+00	1.231625922426161646e+00
-6.400000000000000524e-04	1.610155602632701743e+00	1.264965038642327677e+00
-6.199999999999999999e-04	1.599087800717944097e+00	1.294599808612253211e+00
-6.000000000000000559e-04	1.588019998803186450e+00	1.305712847350975148e+00
-5.800000000000000034e-04	1.576952196888428803e+00	1.335347617320900682e+00
-5.600000000000000594e-04	1.569573662278590298e+00	1.372391079783307433e+00
-5.400000000000000069e-04	1.565884394973671156e+00	1.372391079783307433e+00
-5.200000000000000629e-04	1.554816593058913510e+00	1.402025849753232745e+00
-5.000000000000000104e-04	1.547438058449075005e+00	1.439069312215639496e+00
-4.800000000000000664e-04	1.543748791144155863e+00	1.457591043446842871e+00
-4.600000000000000139e-04	1.521613187314640570e+00	1.472408428431805527e+00
-4.400000000000000157e-04	1.540059523839236721e+00	1.498338852155490342e+00
-4.200000000000000174e-04	1.506856118094963781e+00	1.550199699602859749e+00
-4.000000000000000192e-04	1.528991721924479075e+00	1.576130123326544563e+00
-3.800000000000000209e-04	1.510545385399882923e+00	1.583538815819025780e+00
-3.600000000000000227e-04	1.495788316180206134e+00	1.605764893296469875e+00
-3.400000000000000244e-04	1.488409781570367629e+00	1.620582278281432531e+00
-3.200000000000000262e-04	1.477341979655609983e+00	1.657625740743839282e+00
-3.000000000000000279e-04	1.495788316180206134e+00	1.665034433236320721e+00
-2.800000000000000297e-04	1.455206375826094689e+00	1.694669203206246033e+00
-2.600000000000000314e-04	1.466274177740852336e+00	1.713190934437449409e+00
-2.400000000000000332e-04	1.451517108521175548e+00	1.735417011914893504e+00
-2.200000000000000078e-04	1.451517108521175548e+00	1.761347435638578096e+00
-2.000000000000000096e-04	1.422002970081821971e+00	1.772460474377300255e+00
-1.800000000000000113e-04	1.403556633557225819e+00	1.805799590593466286e+00
-1.600000000000000131e-04	1.399867366252306677e+00	1.820616975578428942e+00
-1.400000000000000148e-04	1.399867366252306677e+00	1.842843053055873037e+00
-1.200000000000000166e-04	1.399867366252306677e+00	1.879886515518279788e+00
-1.000000000000000048e-04	1.377731762422791384e+00	1.865069130533317132e+00
-8.000000000000000654e-05	1.359285425898195232e+00	1.909521285488205100e+00
-6.000000000000000830e-05	1.374042495117872020e+00	1.913225631734445820e+00
-4.000000000000000327e-05	1.359285425898195232e+00	1.953973440443093290e+00
-2.000000000000000164e-05	1.351906891288356949e+00	1.953973440443093290e+00
0.000000000000000000e+00	1.329771287458841655e+00	1.957677786689334010e+00
2.000000000000000164e-05	1.344528356678518444e+00	1.991016902905500041e+00
4.000000000000000327e-05	1.318703485544084009e+00	2.005834287890462697e+00
6.000000000000000830e-05	1.315014218239164645e+00	2.028060365367906570e+00
8.000000000000000654e-05	1.311324950934245503e+00	2.042877750352869448e+00
1.000000000000000048e-04	1.296567881714568715e+00	2.083625559061516697e+00
1.200000000000000166e-04	1.289189347104730210e+00	2.068808174076554263e+00
1.400000000000000148e-04	1.274432277885053422e+00	2.094738597800239077e+00
1.600000000000000131e-04	1.263364475970295775e+00	2.131782060262645828e+00
1.800000000000000113e-04	1.259675208665376633e+00	2.139190752755126823e+00
2.000000000000000096e-04	1.252296674055538128e+00	2.142895099001367765e+00
2.200000000000000078e-04	1.252296674055538128e+00	2.168825522725052579e+00
2.400000000000000332e-04	1.244918139445699623e+00	2.172529868971293077e+00
2.600000000000000314e-04	1.237539604835861340e+00	2.205868985187459330e+00
2.800000000000000297e-04	1.233850337530941976e+00	2.216982023926181267e+00
3.000000000000000279e-04	1.215404001006346046e+00	2.235503755157384642e+00
3.200000000000000262e-04	1.196957664481749894e+00	2.231799408911143701e+00
3.400000000000000244e-04	1.178511327957153965e+00	2.261434178881069457e+00
3.600000000000000227e-04	1.189579129871911611e+00	2.276251563866031891e+00
3.800000000000000209e-04	1.189579129871911611e+00	2.298477641343476208e+00
4.000000000000000192e-04	1.152686456822719308e+00	2.302181987589716705e+00
4.200000000000000174e-04	1.160064991432557813e+00	2.335521103805882959e+00
4.400000000000000157e-04	1.152686456822719308e+00	2.331816757559642017e+00
4.600000000000000139e-04	1.167443526042396318e+00	2.365155873775808271e+00
4.800000000000000664e-04	1.137929387603042519e+00	2.368860220022048768e+00
5.000000000000000104e-04	1.119483051078446367e+00	2.379973258760770705e+00
5.200000000000000629e-04	1.130550852993204014e+00	2.402199336238215022e+00
5.400000000000000069e-04	1.108415249163688943e+00	2.420721067469418397e+00
5.600000000000000594e-04	1.108415249163688943e+00	2.446651491193103212e+00
5.800000000000000034e-04	1.086279645334173649e+00	2.446651491193103212e+00
6.000000000000000559e-04	1.078901110724335144e+00	2.442947144946862270e+00
6.199999999999999999e-04	1.075211843419416002e+00	2.472581914916787582e+00
6.400000000000000524e-04	1.078901110724335144e+00	2.479990607409269021e+00
6.600000000000001048e-04	1.056765506894819850e+00	2.494807992394231899e+00
6.800000000000000488e-04	1.049386972284981345e+00	2.517034069871675772e+00
7.000000000000001013e-04	1.045697704980062204e+00	2.531851454856638650e+00
7.200000000000000453e-04	1.053076239589900709e+00	2.546668839841601084e+00
7.400000000000000978e-04	1.053076239589900709e+00	2.554077532334082523e+00
7.600000000000000418e-04	1.023562101150546910e+00	2.580007956057767338e+00
7.800000000000000943e-04	1.019872833845627769e+00	2.583712302304007835e+00
8.000000000000000383e-04	1.005115764625950980e+00	2.602234033535211211e+00
8.200000000000000908e-04	1.005115764625950980e+00	2.605938379781452152e+00
8.400000000000000348e-04	9.903586954062740810e-01	2.613347072273933591e+00
8.600000000000000873e-04	9.829801607964355759e-01	2.631868803505136967e+00
8.800000000000000313e-04	9.756016261865971817e-01	2.642981842243858903e+00
9.000000000000000838e-04	9.719123588816779291e-01	2.665207919721302776e+00
9.200000000000000278e-04	9.423982204423242415e-01	2.661503573475062279e+00
9.400000000000000803e-04	9.460874877472434941e-01	2.676320958460024713e+00
9.600000000000001327e-04	9.534660223570818882e-01	2.713364420922431464e+00
9.800000000000001852e-04	9.608445569669203934e-01	2.691138343444987591e+00
1.000000000000000021e-03	9.423982204423242415e-01	2.720773113414912903e+00
1.020000000000000073e-03	9.239518839177282006e-01	2.720773113414912903e+00
1.040000000000000126e-03	9.202626166128090590e-01	2.739294844646116278e+00
1.060000000000000178e-03	9.128840820029705538e-01	2.742999190892357220e+00
1.080000000000000014e-03	8.833699435636168662e-01	2.757816575877319654e+00
1.100000000000000066e-03	8.907484781734552604e-01	2.765225268369801093e+00
1.120000000000000119e-03	9.018162800882129071e-01	2.780042653354763971e+00
1.140000000000000171e-03	8.944377454783745129e-01	2.809677423324689283e+00
1.160000000000000007e-03	8.759914089537784720e-01	2.809677423324689283e+00
1.180000000000000059e-03	8.723021416488592195e-01	2.820790462063411219e+00
1.200000000000000112e-03	8.686128743439400779e-01	2.835607847048374097e+00
1.220000000000000164e-03	8.538558051242631786e-01	2.828199154555892658e+00
1.240000000000000000e-03	8.427880032095055318e-01	2.868946963264539907e+00
1.260000000000000052e-03	8.538558051242631786e-01	2.865242617018299409e+00
1.280000000000000105e-03	8.501665378193439260e-01	2.865242617018299409e+00
1.300000000000000157e-03	8.317202012947478851e-01	2.894877386988224721e+00
1.320000000000000210e-03	8.206523993799902383e-01	2.894877386988224721e+00
1.340000000000000045e-03	8.354094685996671377e-01	2.902286079480706160e+00
1.360000000000000098e-03	8.206523993799902383e-01	2.909694771973187599e+00
1.380000000000000150e-03	8.058953301603134500e-01	2.917103464465668594e+00
1.400000000000000203e-03	7.763811917209597624e-01	2.935625195696871970e+00
1.420000000000000038e-03	7.948275282455558033e-01	2.920807810711909536e+00
1.440000000000000091e-03	7.800704590258789040e-01	2.935625195696871970e+00
1.460000000000000143e-03	7.911382609406365507e-01	2.968964311913038223e+00
1.480000000000000196e-03	7.911382609406365507e-01	2.972668658159278721e+00
1.500000000000000031e-03	7.616241225012828631e-01	2.980077350651760160e+00
1.520000000000000084e-03	7.763811917209597624e-01	2.991190389390482096e+00
1.540000000000000136e-03	7.542455878914444689e-01	3.002303428129204477e+00
1.560000000000000189e-03	7.653133898062021157e-01	3.013416466867926413e+00
1.580000000000000024e-03	7.394885186717675696e-01	3.035642544345370286e+00
1.600000000000000077e-03	7.247314494520907813e-01	3.046755583084092223e+00
1.620000000000000129e-03	7.357992513668484280e-01	3.046755583084092223e+00
1.640000000000000182e-03	7.247314494520907813e-01	3.043051236837851725e+00
1.660000000000000234e-03	7.173529148422523871e-01	3.065277314315295598e+00
1.680000000000000070e-03	7.173529148422523871e-01	3.080094699300258476e+00
1.700000000000000122e-03	7.247314494520907813e-01	3.061572968069055101e+00
1.720000000000000175e-03	7.062851129274947404e-01	3.080094699300258476e+00
1.740000000000000227e-03	7.025958456225754878e-01	3.098616430531461852e+00
1.760000000000000063e-03	7.136636475373331345e-01	3.102320776777702349e+00
1.780000000000000115e-03	6.767709744881410527e-01	3.109729469270183788e+00
1.800000000000000168e-03	6.804602417930601943e-01	3.143068585486350042e+00
1.820000000000000220e-03	6.804602417930601943e-01	3.131955546747628105e+00
1.840000000000000056e-03	6.693924398783025476e-01	3.124546854255146666e+00
1.860000000000000108e-03	6.767709744881410527e-01	3.128251200501387164e+00
1.880000000000000161e-03	6.693924398783025476e-01	3.154181624225071978e+00
1.900000000000000213e-03	6.546353706586257593e-01	3.161590316717553417e+00
1.920000000000000265e-03	6.583246379635449008e-01	3.183816394194997290e+00
1.940000000000000101e-03	6.435675687438681125e-01	3.176407701702515851e+00
1.960000000000000370e-03	6.620139052684641534e-01	3.191225086687478729e+00
1.979999999999999989e-03	6.583246379635449008e-01	3.213451164164922602e+00
2.000000000000000042e-03	6.288104995241912132e-01	3.202338125426200666e+00
2.020000000000000094e-03	6.472568360487872541e-01	3.213451164164922602e+00
2.040000000000000147e-03	6.361890341340297184e-01	3.220859856657404041e+00
2.060000000000000199e-03	6.251212322192720716e-01	3.228268549149885480e+00
2.080000000000000251e-03	6.214319649143528190e-01	3.239381587888607417e+00
2.100000000000000304e-03	6.214319649143528190e-01	3.243085934134847914e+00
2.120000000000000356e-03	6.103641629995951723e-01	3.257903319119810792e+00
2.139999999999999975e-03	6.066748956946759197e-01	3.257903319119810792e+00
2.160000000000000028e-03	6.140534303045144249e-01	3.261607665366051290e+00
2.180000000000000080e-03	6.066748956946759197e-01	3.283833742843495607e+00
2.200000000000000133e-03	5.956070937799183840e-01	3.283833742843495607e+00
2.220000000000000185e-03	5.992963610848375255e-01	3.280129396597254665e+00
2.240000000000000237e-03	5.956070937799183840e-01	3.317172859059661416e+00
2.260000000000000290e-03	5.734714899504030905e-01	3.294946781582217543e+00
2.280000000000000342e-03	5.734714899504030905e-01	3.320877205305902358e+00
2.300000000000000395e-03	5.919178264749991314e-01	3.320877205305902358e+00
2.320000000000000014e-03	5.697822226454838379e-01	3.339398936537105733e+00
2.340000000000000066e-03	5.587144207307261912e-01	3.320877205305902358e+00
2.360000000000000119e-03	5.550251534258070496e-01	3.354216321522068167e+00
2.380000000000000171e-03	5.513358861208877970e-01	3.346807629029587172e+00
2.400000000000000223e-03	5.624036880356454438e-01	3.357920667768309109e+00
2.420000000000000276e-03	5.587144207307261912e-01	3.376442398999512484e+00
2.440000000000000328e-03	5.328895495962917561e-01	3.376442398999512484e+00
2.460000000000000381e-03	5.365788169012108977e-01	3.365329360260790548e+00
2.480000000000000000e-03	5.292002822913725035e-01	3.391259783984474918e+00
2.500000000000000052e-03	5.107539457667764626e-01	3.391259783984474918e+00
2.520000000000000104e-03	5.218217476815341094e-01	3.387555437738234421e+00
2.540000000000000157e-03	5.181324803766148568e-01	3.387555437738234421e+00
2.560000000000000209e-03	5.070646784618572100e-01	3.417190207708159733e+00
2.580000000000000262e-03	5.255110149864532509e-01	3.428303246446881669e+00
2.600000000000000314e-03	5.107539457667764626e-01	3.417190207708159733e+00
2.620000000000000367e-03	5.033754111569380685e-01	3.420894553954400674e+00
2.640000000000000419e-03	5.033754111569380685e-01	3.413485861461919235e+00
2.660000000000000038e-03	4.923076092421803662e-01	3.450529323924325986e+00
2.680000000000000090e-03	5.033754111569380685e-01	3.450529323924325986e+00
2.700000000000000143e-03	5.033754111569380685e-01	3.454233670170566484e+00
2.720000000000000195e-03	4.923076092421803662e-01	3.465346708909288420e+00
2.740000000000000248e-03	4.775505400225035224e-01	3.472755401401769859e+00
2.760000000000000300e-03	4.886183419372611692e-01	3.472755401401769859e+00
2.780000000000000353e-03	4.849290746323419721e-01	3.480164093894251298e+00
2.800000000000000405e-03	4.775505400225035224e-01	3.476459747648010801e+00
2.820000000000000024e-03	4.627934708028266786e-01	3.494981478879214176e+00
2.840000000000000076e-03	4.517256688880690318e-01	3.494981478879214176e+00
2.860000000000000129e-03	4.517256688880690318e-01	3.480164093894251298e+00
2.880000000000000181e-03	4.406578669733114406e-01	3.480164093894251298e+00
2.900000000000000234e-03	4.259007977536345413e-01	3.491277132632973235e+00
2.920000000000000286e-03	4.295900650585537939e-01	3.476459747648010801e+00
2.940000000000000339e-03	4.222115304487153442e-01	3.491277132632973235e+00
2.960000000000000391e-03	4.148329958388769501e-01	3.476459747648010801e+00
2.980000000000000444e-03	3.779403227896848128e-01	3.480164093894251298e+00
3.000000000000000062e-03	3.631832535700079689e-01	3.443120631431844547e+00
3.020000000000000115e-03	3.336691151306542813e-01	3.457938016416807425e+00
3.040000000000000167e-03	3.115335113011389878e-01	3.417190207708159733e+00
3.060000000000000220e-03	2.893979074716236943e-01	3.413485861461919235e+00
3.080000000000000272e-03	2.598837690322700067e-01	3.383851091491993923e+00
3.100000000000000325e-03	2.635730363371892038e-01	3.376442398999512484e+00
3.120000000000000377e-03	2.193018286781586723e-01	3.350511975275827670e+00
3.140000000000000430e-03	1.750306210191281409e-01	3.328285897798383797e+00
3.160000000000000048e-03	1.344486806650168065e-01	3.280129396597254665e+00
3.180000000000000101e-03	8.279893839614782536e-02	3.231972895396125978e+00
3.200000000000000153e-03	5.697406726171334174e-02	3.187520740441237788e+00
3.220000000000000206e-03	-1.681127883667090511e-02	3.154181624225071978e+00
3.240000000000000258e-03	-8.321809032521672311e-02	3.057868621822814603e+00
3.260000000000000311e-03	-1.643819710334394057e-01	2.972668658159278721e+00
3.280000000000000363e-03	-2.418565844367428497e-01	2.894877386988224721e+00
3.300000000000000416e-03	-3.451560689744808119e-01	2.783746999601004468e+00
3.320000000000000468e-03	-4.595233554269763654e-01	2.650390534736340342e+00
3.340000000000000087e-03	-5.702013745745527773e-01	2.524442762364157211e+00
3.360000000000000139e-03	-6.808793937221291337e-01	2.413312374976936958e+00
3.380000000000000192e-03	-7.694218090401901966e-01	2.291068948850994769e+00
3.400000000000000244e-03	-8.837890954926858056e-01	2.176234215217533574e+00
3.420000000000000297e-03	-9.501959069812315750e-01	2.050286442845350887e+00
3.440000000000000349e-03	-1.038738322299292749e+00	1.946564747950611851e+00
3.460000000000000402e-03	-1.108834401092757771e+00	1.861364784287076413e+00
3.480000000000000454e-03	-1.204755351020657228e+00	1.757643089392337599e+00
3.500000000000000073e-03	-1.267472895204283967e+00	1.687260510713764594e+00
3.520000000000000125e-03	-1.315433370168233695e+00	1.576130123326544563e+00
3.540000000000000178e-03	-1.381840181656779354e+00	1.502043198401731061e+00
3.560000000000000230e-03	-1.437179191230567588e+00	1.405730195999473464e+00
3.580000000000000283e-03	-1.466693329669921386e+00	1.335347617320900682e+00
3.600000000000000335e-03	-1.540478675768305550e+00	1.224217229933680429e+00
3.620000000000000388e-03	-1.584749883427336137e+00	1.168652036240070302e+00
3.640000000000000440e-03	-1.617953289171609077e+00	1.076043380084053425e+00
3.660000000000000493e-03	-1.654845962220801159e+00	1.013069493897961859e+00
3.680000000000000111e-03	-1.676981566050316452e+00	9.649129926968330606e-01
3.700000000000000164e-03	-1.713874239099508534e+00	8.723043365408161831e-01
3.720000000000000216e-03	-1.736009842929023828e+00	8.093304503547247286e-01
3.740000000000000269e-03	-1.732320575624104686e+00	7.426522179223926656e-01
3.760000000000000321e-03	-1.780281050588054415e+00	6.685652929975791636e-01
3.780000000000000374e-03	-1.791348852502812061e+00	6.315218305351724126e-01
3.800000000000000426e-03	-1.809795189027407991e+00	5.426175206253961436e-01
3.820000000000000479e-03	-1.813484456332327355e+00	5.129827506554707206e-01
3.840000000000000531e-03	-1.809795189027407991e+00	4.388958257306572741e-01
3.860000000000000150e-03	-1.835620060161842648e+00	3.796262857908064836e-01
3.880000000000000202e-03	-1.831930792856923285e+00	3.203567458509556931e-01
3.900000000000000255e-03	-1.817173723637246496e+00	2.796089371423082781e-01
3.920000000000000741e-03	-1.828241525552004143e+00	2.166350509562167959e-01
3.939999999999999926e-03	-1.835620060161842648e+00	1.536611647701253136e-01
3.959999999999999978e-03	-1.839309327466761790e+00	1.092090098152372207e-01
3.980000000000000031e-03	-1.831930792856923285e+00	6.105250861410844304e-02
4.000000000000000083e-03	-1.828241525552004143e+00	3.882643113666439660e-02
4.020000000000000136e-03	-1.809795189027407991e+00	-4.637353252687112515e-02
4.040000000000000188e-03	-1.831930792856923285e+00	-6.859961000431517852e-02
4.060000000000000241e-03	-1.828241525552004143e+00	-1.389821886828880027e-01
4.080000000000000293e-03	-1.824552258247085001e+00	-1.797299973915354177e-01
4.100000000000000346e-03	-1.798727387112650344e+00	-2.278864985926641884e-01
4.120000000000000398e-03	-1.795038119807731203e+00	-2.649299610550709394e-01
4.140000000000000450e-03	-1.787659585197892698e+00	-3.130864622561997379e-01
4.160000000000000503e-03	-1.787659585197892698e+00	-3.316081934874031134e-01
4.180000000000000555e-03	-1.795038119807731203e+00	-3.908777334272539039e-01
4.200000000000000608e-03	-1.787659585197892698e+00	-4.501472733671046944e-01
4.220000000000000660e-03	-1.780281050588054415e+00	-4.723733508445487339e-01
4.240000000000000713e-03	-1.743388377538862333e+00	-5.131211595531961489e-01
4.260000000000000765e-03	-1.739699110233942969e+00	-5.612776607543249474e-01
4.279999999999999950e-03	-1.743388377538862333e+00	-5.946167769704909789e-01
4.300000000000000003e-03	-1.739699110233942969e+00	-6.131385082016943544e-01
4.320000000000000055e-03	-1.728631308319185322e+00	-6.501819706641011054e-01
4.340000000000000108e-03	-1.732320575624104686e+00	-7.020428181114706234e-01
4.360000000000000160e-03	-1.717563506404427676e+00	-7.205645493426739989e-01
4.380000000000000213e-03	-1.717563506404427676e+00	-7.798340892825247339e-01
4.400000000000000265e-03	-1.695427902574912382e+00	-7.909471280212467814e-01
4.420000000000000318e-03	-1.695427902574912382e+00	-8.353992829761348604e-01
4.440000000000000370e-03	-1.680670833355235594e+00	-8.798514379310229394e-01
4.460000000000000422e-03	-1.676981566050316452e+00	-8.983731691622263149e-01
4.480000000000000475e-03	-1.684360100660154735e+00	-9.354166316246330659e-01
4.500000000000000527e-03	-1.658535229525720300e+00	-9.798687865795211449e-01
4.520000000000000580e-03	-1.673292298745397311e+00	-1.002094864056965129e+00
4.540000000000000632e-03	-1.640088893001124370e+00	-1.046547019011853319e+00
4.560000000000000685e-03	-1.643778160306043512e+00	-1.076181788981778631e+00
4.580000000000000737e-03	-1.636399625696205007e+00	-1.083590481474260070e+00
4.600000000000000790e-03	-1.636399625696205007e+00	-1.131746982675388757e+00
4.619999999999999975e-03	-1.610574754561770572e+00	-1.146564367660351635e+00
4.640000000000000027e-03	-1.629021091086366724e+00	-1.172494791384036228e+00
4.660000000000000080e-03	-1.595817685342093784e+00	-1.198425215107721042e+00
4.680000000000000132e-03	-1.617953289171609077e+00	-1.239173023816368513e+00
4.700000000000000185e-03	-1.592128418037174642e+00	-1.268807793786293825e+00
4.720000000000000237e-03	-1.577371348817497632e+00	-1.283625178771256481e+00
4.740000000000000289e-03	-1.577371348817497632e+00	-1.335486026218625888e+00
